@relation fri_c0_1000_50

@attribute oz1 numeric
@attribute oz2 numeric
@attribute oz3 numeric
@attribute oz4 numeric
@attribute oz5 numeric
@attribute oz6 numeric
@attribute oz7 numeric
@attribute oz8 numeric
@attribute oz9 numeric
@attribute oz10 numeric
@attribute oz11 numeric
@attribute oz12 numeric
@attribute oz13 numeric
@attribute oz14 numeric
@attribute oz15 numeric
@attribute oz16 numeric
@attribute oz17 numeric
@attribute oz18 numeric
@attribute oz19 numeric
@attribute oz20 numeric
@attribute oz21 numeric
@attribute oz22 numeric
@attribute oz23 numeric
@attribute oz24 numeric
@attribute oz25 numeric
@attribute oz26 numeric
@attribute oz27 numeric
@attribute oz28 numeric
@attribute oz29 numeric
@attribute oz30 numeric
@attribute oz31 numeric
@attribute oz32 numeric
@attribute oz33 numeric
@attribute oz34 numeric
@attribute oz35 numeric
@attribute oz36 numeric
@attribute oz37 numeric
@attribute oz38 numeric
@attribute oz39 numeric
@attribute oz40 numeric
@attribute oz41 numeric
@attribute oz42 numeric
@attribute oz43 numeric
@attribute oz44 numeric
@attribute oz45 numeric
@attribute oz46 numeric
@attribute oz47 numeric
@attribute oz48 numeric
@attribute oz49 numeric
@attribute oz50 numeric
@attribute binaryClass {P,N}

@data
0.56338,1.464364,-1.274207,0.734018,-0.543968,0.223001,-0.827653,1.188711,-0.967681,0.711272,-0.07672,0.430291,0.939734,-0.147341,0.439256,-1.195996,-0.784428,-0.953317,-1.265333,-0.325475,-0.207219,1.176043,-1.369342,0.160175,-0.619234,1.177392,1.005684,0.420306,1.264963,1.09457,0.432995,-0.026494,-0.735273,0.604007,-1.268116,-1.314192,-0.923332,0.268625,0.859772,-0.349552,0.515539,-0.301375,0.16538,0.12643,-0.534333,-1.658339,1.10679,-0.490475,-0.844403,-0.155657,N
0.458048,0.000702,-0.950972,0.127467,-1.655152,1.597058,0.353039,0.074805,0.302667,0.867787,-0.617788,0.954543,-1.014752,0.541334,-0.731922,-1.468855,1.194586,0.276771,1.661431,0.547594,0.655026,0.39414,0.484855,0.719908,1.111629,1.265216,-1.03056,1.708685,0.496687,0.46471,0.261837,-1.116005,0.60874,1.555162,-0.243129,1.413692,-0.600551,1.405815,0.72331,0.292609,-0.852097,1.52946,-1.158944,-0.002428,-0.625531,-0.305726,-1.139596,0.161064,0.599901,-0.604551,P
-1.593696,-0.873289,0.253379,0.557678,-1.662535,-0.110509,0.882859,1.044454,-1.694634,-0.669564,-1.305383,0.510317,1.366491,-0.541574,-0.452973,-1.55536,-1.06897,1.695586,0.68647,-0.345593,-0.160991,1.277672,-1.050061,-1.082495,-0.106825,-1.216355,0.783742,0.771262,0.027169,-1.066861,-1.500326,-1.529873,-0.47986,-0.068848,-1.555308,-1.09849,0.638369,-0.812652,-0.837254,1.352881,0.054251,0.044797,-1.262677,-0.253911,-1.276231,1.023085,0.025927,-0.910491,0.865694,-0.703978,P
-1.455593,-0.365435,-0.066548,0.004728,0.292538,-0.99079,-0.178071,-1.613233,-1.169918,0.621566,-0.649166,-1.238482,1.478231,-0.605913,-0.898214,0.223903,1.186404,-0.323482,0.459474,1.041829,0.392634,-0.171737,-1.095321,0.962883,1.217684,-0.971183,-1.285447,1.635982,0.784664,-0.448027,0.965782,-0.83062,0.007247,0.631475,-0.666882,-0.154865,0.211913,-1.521396,-0.894605,-0.409568,-1.383103,0.012162,-0.159452,-0.598721,-0.329693,0.378176,0.324609,-1.074232,0.207218,1.217638,P
1.376279,-1.253594,-0.348756,-0.090589,-0.538034,-1.333744,0.977918,-1.63773,-0.016317,0.242178,-1.572035,0.8672,0.181437,-0.32018,-1.252631,-0.58064,-1.713525,-1.205126,-1.089962,-0.412033,-0.989317,-1.030407,1.060283,1.567817,1.375014,-1.241335,-0.640897,-1.121582,-1.727408,0.690646,0.727014,-0.709534,-1.444453,0.609494,-0.962179,-0.66621,1.434963,0.861531,-0.428066,-0.258884,-1.640021,1.65768,0.422978,-0.394466,-0.396904,-1.496802,-0.01017,0.6228,1.105176,-0.058779,P
1.14032,-0.189859,1.386071,-1.007312,-0.008203,-0.326166,1.410633,-1.320924,-0.01394,0.245503,0.746028,-1.791687,0.83083,0.558483,-1.70864,0.912584,-0.039939,1.512744,-1.033097,1.683927,1.006223,-1.41171,-0.897112,-1.484203,1.157745,1.55247,-0.497923,0.088691,1.066476,-0.590065,-1.583222,-1.661095,1.272311,1.552014,1.514909,0.87099,-0.360274,-0.121133,-0.479799,0.437325,-0.612791,0.517735,-0.925151,0.826477,-0.476233,-0.745432,-1.122585,-1.686778,1.356793,0.831696,N
1.549505,1.564496,0.292595,0.407498,0.461514,0.97781,0.886135,-1.086694,-0.684275,-1.634214,-0.764373,0.561309,0.066616,0.191177,-0.103962,1.039184,0.78788,0.780418,0.116651,-0.349643,0.146618,-1.625062,-0.799601,0.652716,0.994654,-0.39225,0.071835,1.092373,0.501116,-0.634436,-1.404022,-1.143259,-1.768414,1.253599,-0.192795,1.669309,0.585658,-1.0919,-1.186639,1.118923,-1.11269,-1.740049,-0.274142,-0.664537,0.890018,1.329737,-1.604737,-0.100514,0.114699,-0.194072,P
1.572931,0.563867,-1.47931,0.270301,-1.278056,-0.069691,0.076277,0.420552,1.246332,1.409426,-1.49062,-1.379047,-1.765225,0.883745,-1.605157,-0.723463,-0.881811,0.89286,-0.105377,1.418864,-0.416472,-0.821266,1.652462,0.396103,-0.49498,0.409251,-0.288457,-1.497984,0.082602,1.244541,0.062393,1.284831,-1.732918,0.570903,-1.348608,-0.123634,-0.79617,-0.272831,0.874541,1.217871,-0.118135,1.440592,1.290463,0.715905,1.046766,0.882151,-0.279686,0.266155,-0.022855,0.34035,N
-0.275782,-1.582312,-1.274656,-1.563792,-0.771659,-0.396664,-1.162615,1.594026,0.159732,0.844927,-0.225936,0.748552,-0.869389,0.284983,0.322878,-0.056404,-0.297633,0.25819,0.483749,1.443022,-1.031934,-0.905978,0.410527,1.045995,1.71164,-1.60661,1.475818,-0.573635,0.015505,-0.827603,0.201152,0.609782,1.095624,0.712251,-1.382029,-1.587293,1.191442,0.838755,0.474376,0.340353,-0.920716,-1.337759,1.39573,-1.191597,-0.263632,0.594268,-0.182163,0.28652,0.666877,-1.664182,P
-1.247109,-0.657268,1.267739,1.295816,-1.019073,-0.174534,-0.092743,1.673605,0.126779,-0.405877,-0.566022,0.294357,0.957964,-1.635346,-0.770253,0.609922,1.676776,-0.283128,-0.395837,-1.377943,-1.661496,0.880461,-1.08087,-0.756473,-1.577305,1.278162,-1.135223,-0.151884,-1.67976,-0.338364,0.772391,0.970722,-1.08413,-0.297359,-1.710492,-1.05214,-1.170144,1.402044,1.291495,-1.116991,-0.493557,-0.320519,1.346597,1.063216,0.944084,-0.128593,0.384677,0.050264,-1.34789,-1.727585,P
-0.912741,-1.023131,1.221466,-0.037859,-1.268291,-0.392605,0.99564,-0.569806,-1.301926,-0.356288,-1.356669,0.858863,-0.710906,0.683566,-0.333596,1.655201,0.8315,1.517805,1.08813,0.503019,-1.684268,-0.043703,1.109067,-0.477931,-1.541623,-0.783001,0.985345,1.365209,1.460536,-1.625453,1.161524,1.233362,0.099744,-1.113092,0.402534,-0.447013,-0.921066,-1.644801,0.624978,-1.012217,0.914473,0.423679,-1.58493,0.071187,-1.529776,-0.416966,-1.358438,0.68157,-1.211913,0.275076,P
-0.661912,-0.944036,-0.712254,-0.43085,0.320815,0.470194,-0.877155,1.390487,-0.498243,-1.225147,1.297687,-1.234451,-0.890611,1.027363,-1.470653,1.586165,0.546311,-1.51997,1.523419,1.126896,0.280049,1.689986,0.074077,-1.360439,-0.04437,0.772648,-0.214758,0.254453,0.054566,1.011184,-0.769098,-1.64539,1.294928,-0.576412,0.927823,0.838057,-1.187212,0.21225,-0.264059,-0.377241,-1.219691,-1.291098,0.702525,-1.49331,-0.856487,-0.857787,1.200282,-0.18862,1.461313,-1.550031,P
-0.909444,-0.81048,0.333507,-0.036592,0.700195,-0.103393,-0.258293,-0.646756,-0.715038,0.656435,-1.622701,-1.548913,0.793779,1.242935,-0.983205,0.785911,-1.005063,-1.623623,0.949705,-0.672662,-0.533645,-0.569554,-0.98298,0.096817,-1.416935,-0.889258,1.700549,0.334679,0.989825,-0.162373,0.1324,0.592712,0.581726,-1.024143,0.002303,-1.041314,0.585366,0.544143,-0.825972,-0.650912,-0.178232,1.51358,-0.529398,0.461633,0.214652,1.495702,-0.244323,-0.724713,0.386122,-0.086063,P
1.3924,1.349387,-0.062851,-0.331581,0.359394,-0.603131,0.223555,-0.212502,-0.438335,-1.087176,1.651238,-1.78713,-0.486532,1.620685,0.321335,1.395138,-0.761036,0.995966,0.847076,0.245902,-1.063942,-0.44297,-0.401357,-0.191801,-0.69585,0.247954,-0.898973,-1.368016,1.739636,-1.065476,-0.843168,-1.574691,-1.194551,0.780649,1.133605,0.987713,1.357525,-1.438993,1.624507,0.611137,1.478402,-1.495393,-0.595245,-1.561284,1.567344,0.954401,0.128894,-0.777845,-1.033328,0.260079,P
1.172999,-0.348233,0.459446,-1.54794,1.207825,0.172788,-1.133245,0.498614,1.150801,-0.648554,-0.988686,-0.327881,-0.799973,0.416798,0.769279,-0.630039,1.278655,0.9753,0.735471,0.198475,0.841489,-1.293722,0.136061,0.022303,1.265199,-0.79623,-0.679239,1.684125,0.329044,-0.128306,0.305422,0.078675,-0.136011,-0.650226,-1.236954,-1.431615,-0.125978,1.636674,0.215283,-1.414025,-0.464317,-1.045235,0.324891,-0.462081,0.296344,1.073312,-0.597906,-1.275817,-0.514976,-0.534044,P
-0.915834,-1.125099,1.176827,0.170964,1.212869,0.966754,1.692259,0.854572,1.021853,0.029651,1.014438,-0.699749,0.899562,0.307716,0.743756,0.265519,0.776666,0.035326,0.43169,-0.478378,-1.574869,-1.256145,-1.376021,0.665699,0.206434,0.247471,1.586425,1.245079,1.063237,0.252752,-0.514683,-1.523345,-1.175653,1.000737,1.100072,0.721088,-0.592534,-0.303099,-1.232316,1.021448,-0.110449,-0.994401,-1.340435,-0.274936,0.514841,-0.735118,-0.41044,0.743044,1.154963,0.740196,N
0.006527,-0.960515,0.083917,-0.835474,1.39658,0.495736,-0.799879,-1.527546,1.707681,-0.506336,-1.374613,1.300462,-1.116323,0.866654,-0.902509,-1.345605,-1.595537,-1.383478,0.239225,-0.178753,0.165159,1.606876,-1.726072,-0.996345,-1.611622,0.511936,0.85013,0.725536,1.665649,-0.236588,0.019369,1.286449,-0.602538,0.756961,-1.000797,0.556812,0.009869,0.637071,-1.058279,-0.126971,-0.608021,0.164751,-0.97528,-0.916285,-1.226537,1.181457,-1.562327,0.990649,1.493813,0.180289,P
1.015846,-1.130715,0.361253,-0.911255,0.730261,-0.749836,1.56905,1.504719,0.619143,1.613081,0.000427,-0.712191,0.817926,1.236528,-0.274941,0.820583,1.467114,-1.483618,0.103987,0.760155,-0.806106,-1.459606,0.46802,-1.604717,-0.530418,-1.431763,-1.182596,-1.674088,0.730965,-0.548634,-1.232814,1.027593,0.326282,0.166388,1.477741,1.118652,-0.777279,-1.188159,-1.338639,1.015273,-1.064066,1.052016,-0.684633,0.965643,-0.906434,0.491251,-0.294527,1.059306,0.763965,-0.838865,P
0.650205,-1.57272,0.856696,-1.242223,-1.27373,-0.833044,-0.092121,-0.396658,-0.288262,1.072657,0.276179,-1.109636,0.34016,1.136308,-0.718166,-1.326412,-0.156185,0.842685,0.245777,0.878743,1.701058,0.357582,0.648597,1.259362,-0.021025,1.28947,1.003708,-0.560912,-1.548875,1.688749,0.645178,-0.905431,-1.106304,-1.271965,-0.156433,1.71441,0.148046,-1.194699,-0.108636,0.019664,1.13865,-0.800446,0.832719,-1.533233,0.524424,-1.593058,0.46575,-0.835377,0.042849,-1.664703,P
0.421475,-0.063108,-0.559764,-1.504614,-0.057105,0.495666,-0.082608,1.540259,1.391411,0.256461,0.722295,0.582809,0.171516,0.668668,-0.654918,-1.003333,1.354502,-1.280989,-0.698681,0.604167,-1.153127,-1.387039,1.064991,-0.927364,1.431125,-1.593441,-1.379511,1.182808,-0.688142,-1.662238,0.168215,1.494311,-0.210705,1.031458,-0.68717,-1.171591,-1.545755,-0.97014,-1.066734,0.658528,-1.190884,-0.93976,1.711024,-1.690618,0.026212,1.28054,1.057222,-0.917535,-1.274153,-0.63528,P
-1.208466,-1.283213,0.986449,-0.058765,0.312275,-1.163321,0.843031,1.279439,1.187479,0.829243,0.800701,0.310791,-1.547822,1.645168,-1.535738,0.782938,-1.33241,0.774669,-1.010361,0.504191,-1.42783,-0.228017,0.176747,0.682679,1.009809,0.894427,1.064139,-1.406054,-1.240517,-1.109244,1.607776,1.110717,-0.339229,0.88323,0.8818,0.737003,-1.566342,-0.923834,1.311825,1.011043,0.741604,-1.706454,0.250135,1.714022,-1.53617,1.153958,-0.51075,0.61246,0.998805,-0.313889,P
-0.697632,-0.138197,0.711206,-0.589096,0.776103,-1.469578,-1.365801,1.292029,-1.211445,0.840506,1.099444,-0.797404,0.428,-0.827774,-0.428403,-0.470188,0.435558,-0.977751,-1.655147,-1.698051,-0.481962,-0.659907,0.856445,0.712033,-1.563536,0.743771,0.4039,-1.095663,1.722932,1.054081,-1.699558,-0.455219,0.77986,0.907381,0.236161,-1.202946,0.834526,1.298592,-1.463131,-0.55705,1.306199,-1.627646,1.050458,1.132616,1.233913,-1.331333,0.150009,-0.801907,1.695601,-1.184285,P
0.326763,-1.50416,1.271408,0.08569,0.245873,-1.038674,-0.481635,1.460102,0.446234,0.074017,0.701706,-0.387858,0.741546,-0.242339,-0.483276,0.812095,-0.378111,-0.418109,0.552918,-1.201743,-0.650019,0.714406,1.346962,-1.400565,1.058386,0.117529,1.150155,0.355584,0.435085,-1.538564,-1.647393,1.303114,-0.633797,-0.146405,-1.589137,-1.123951,-1.365916,-1.382736,-1.185681,-1.13243,-1.277574,0.216536,-1.668007,1.718066,-0.054408,-1.226661,0.141389,0.658638,-1.595942,1.133408,P
-1.193325,-0.29702,-0.198786,-0.079844,-0.797751,1.595961,-1.47457,1.713661,-1.61464,1.356367,-0.316888,-0.567339,-0.401764,-0.314946,0.436857,-0.560093,1.757452,1.266251,-1.225854,-1.087895,-1.591815,-1.355548,-1.264986,1.48328,-0.110724,1.642741,1.503922,1.702452,1.143934,-1.028979,-0.446335,-0.67527,-0.807277,-0.556095,0.017358,-0.182242,1.00422,0.452292,-0.05746,-0.010905,-0.121536,1.548089,0.728772,-1.119092,-0.602186,0.505909,0.854377,-0.914895,0.238132,0.179907,P
-1.055459,-0.615868,-1.62536,-0.715433,-0.860912,-1.486374,1.318573,0.973003,0.849693,0.517124,-0.183708,-1.147621,1.112319,1.173302,-0.45162,-1.301979,0.517014,-1.536281,0.826678,-0.487262,-1.391309,-0.98227,0.82367,1.536909,-1.384184,-1.150953,1.094578,-0.011579,1.383393,0.270171,-1.59092,0.364564,-0.78104,0.812371,1.590415,1.664459,0.105404,-0.641316,-1.671933,-0.726018,0.784071,-0.585853,1.479179,-1.257927,0.324981,-1.206451,0.261663,1.070712,-0.213525,1.279543,P
-1.381712,0.225553,-0.815276,1.181639,1.669101,0.549821,0.970783,0.95242,-1.391214,1.476888,-0.085902,0.949351,-0.724182,0.857737,1.375841,-0.55377,-0.135493,0.319737,1.041992,1.082924,1.030558,0.796276,-0.606439,1.025082,1.491214,-1.393062,1.206146,0.826676,-1.737235,0.725037,-0.88875,-0.410631,0.878978,-1.101329,-0.086794,0.361521,-0.148713,1.072955,0.293627,0.214765,1.650886,-0.227202,1.178086,0.961435,-1.079773,0.540033,0.983993,1.109629,-0.031192,-0.778224,N
-1.18241,0.03079,1.19341,0.880577,-0.390677,1.7531,-0.642909,0.586758,1.523084,1.097827,0.730437,1.368096,-0.112135,1.104432,1.069607,0.993366,-0.462907,-1.63584,-1.422708,0.928886,-1.676351,-0.220113,0.027439,0.551182,-0.872465,0.334247,-0.757755,1.714716,-1.035883,-0.501094,-0.824203,0.502963,-0.736429,-1.583032,-0.008572,1.021736,0.867233,-0.29578,0.645053,-0.843068,0.855357,0.070194,-1.395111,-0.186483,-0.429898,0.147159,1.375196,-1.567871,-1.236538,0.041403,N
0.085564,-0.216132,-0.233123,0.88058,-0.343627,1.321701,-0.044559,1.338859,0.121853,-1.040222,-1.306326,0.942013,-1.732323,-0.374773,0.602738,1.425504,0.856134,1.574206,1.214675,0.123582,0.269789,-0.392349,0.342121,-1.347784,-0.032016,-1.634508,-0.735512,-1.213266,-1.717068,-1.093435,0.51817,0.67481,0.489649,0.678128,-0.198858,-0.053904,-1.111832,1.310466,0.448422,0.247335,0.275513,1.379746,-1.360672,0.353822,-0.319439,-0.878976,1.307272,-0.357803,1.167588,-1.516004,N
1.181323,-0.788195,0.105546,-0.77671,1.065306,1.429477,0.040075,0.031939,1.273159,0.820559,1.432981,0.084586,1.181535,0.327165,1.583288,-1.637877,-0.682051,-0.366944,0.176302,-0.678288,0.942327,0.035119,-1.434487,1.10155,-1.165653,0.815484,1.168178,-0.438051,1.112836,1.599318,1.311897,1.368233,1.42646,1.015153,0.185604,1.079731,0.175789,0.829228,-0.655805,1.587593,-0.930289,0.285666,1.40577,0.115472,0.575847,-1.252671,1.502682,-1.718014,1.310202,-0.539067,N
-0.677709,0.995534,1.49893,-0.118384,1.443322,1.397989,1.604149,0.093277,0.532528,1.352861,-0.317885,1.295199,1.212665,1.578034,1.28812,1.506884,0.15518,1.509505,-0.9445,-1.366074,-1.536698,-1.180758,-0.297637,1.538963,-1.188724,1.635088,-0.870194,-1.433805,-0.018524,-1.360407,-1.569103,0.281172,-0.987023,-0.954891,-0.020586,0.804023,1.096932,0.926164,1.273348,0.803941,0.336657,1.343875,-0.359882,-0.92529,-1.284155,-1.763301,-0.374432,-0.72483,-1.150622,0.983255,N
1.54835,0.661488,-0.384945,0.239777,-0.810087,-1.437766,0.340813,-0.725931,-0.980167,-0.91275,-0.221644,1.403218,-1.651924,-0.893889,-1.353221,-1.054038,1.363622,-0.65091,1.368055,-0.122988,-1.717122,-0.636798,0.63746,0.33959,1.289911,0.217526,-0.318148,-0.759605,-1.169289,-0.677644,-1.526241,0.984587,-0.960239,0.997144,-1.047084,-0.856806,-1.626221,-1.228549,-1.249748,0.763195,0.927808,-0.768913,0.67727,1.579174,-1.286387,-0.51425,1.540782,-0.843796,0.569079,-1.268615,N
0.700973,-0.055366,1.497741,1.275888,-1.35311,1.591963,1.36438,0.23501,-1.20833,0.516407,0.632274,0.115131,-1.403371,-0.422983,-0.480985,0.712229,1.598665,-1.459879,-1.395134,-0.856771,1.034166,0.764354,-0.925389,-0.300669,1.548166,0.177041,1.448217,0.147341,-0.578908,-0.104114,0.453921,1.108068,-0.133597,0.744189,-1.47069,1.098072,-0.110302,-0.613436,0.785588,-1.094923,-1.473591,1.488355,0.301552,0.537899,-1.499502,0.719518,-1.482244,-0.261864,-0.637394,0.778672,N
-0.369594,1.696368,-1.043195,-0.202986,-0.33872,1.205966,-1.346033,1.105337,0.771942,0.673929,-0.639063,1.124296,-1.28288,-1.753618,-1.672735,-0.539126,0.534172,-1.187006,1.715141,0.591757,-0.969251,-0.202793,-0.235827,1.353942,-0.729927,-1.528649,-0.370471,-1.092241,0.002455,1.546774,1.605806,0.430921,0.433041,0.5209,0.398923,0.472105,0.267128,1.438829,-0.031257,0.942697,-0.206102,-1.23698,-0.578547,-1.433557,1.43211,1.599352,-1.170643,0.925778,-1.580708,-0.140455,N
0.895687,-0.122735,-1.618202,-0.30386,-1.245076,-1.443253,-1.015017,0.933271,0.553078,0.094668,1.740614,-0.561982,1.55185,-0.841188,-1.557763,-0.086519,1.741682,-1.076401,-0.821379,1.196814,1.570218,-0.002521,0.412406,0.795325,-0.276253,-0.826045,1.019335,-0.685898,1.119352,-0.966205,1.570861,-1.087538,1.55184,1.297998,-0.941543,0.559909,0.642292,0.261342,1.287789,1.081575,0.950214,-1.535877,-0.174183,-0.379596,-0.356621,-0.811254,1.161679,-1.398103,0.254198,0.395614,N
-0.481438,-0.981039,0.06119,0.311398,-0.003233,0.498701,1.300419,-1.689317,-1.375321,-0.273694,0.438391,-1.119049,1.059814,0.813557,-0.911069,-0.026483,-0.771322,1.396899,0.278002,-0.392593,-1.15513,-1.304752,-1.767334,0.663662,0.460119,0.572523,-1.003814,1.155781,0.85342,-1.085854,-0.239411,1.619466,-0.474527,1.509342,1.260373,0.392493,0.912453,0.960611,1.090829,-0.399691,1.390764,-1.240926,-1.451836,-0.598094,1.477,-1.036995,-0.621169,-1.735421,0.282481,-0.730689,P
0.128233,-0.767644,-0.104571,-0.628102,0.052754,-0.180112,0.09547,0.669255,1.398269,0.620226,-1.466625,1.35548,-1.142533,-0.211677,0.025315,-1.41038,1.321116,-1.560516,-0.4156,1.492291,0.38462,0.435788,-0.210886,1.681908,-0.189233,0.934983,-1.439624,-0.607462,-0.059136,0.974818,0.566577,1.527742,-0.207549,1.585397,1.49408,-0.494899,1.780462,-0.639881,1.616611,-1.082117,-1.010949,1.477517,1.555853,-1.440364,-1.444992,0.961329,-0.254771,1.299118,1.113709,1.25516,P
0.490995,-1.495402,-1.050272,1.56547,-1.387188,0.775554,-0.167323,0.49266,-1.278958,-1.213753,0.329127,0.400391,-1.434394,0.358046,-1.642921,-0.425757,-0.122862,0.594999,-0.604205,-0.606329,-1.515587,-0.379554,0.27243,-0.465481,-1.606648,-0.897899,1.160368,1.491899,0.402314,-0.272353,-0.039282,-0.131362,-1.298652,-0.188118,1.411909,1.690838,1.18518,0.210874,-1.509584,-1.316692,-0.25143,0.970766,1.726071,-0.378491,-1.171932,0.551307,-1.011302,-1.014064,-0.382124,0.688577,N
1.243119,1.283132,-0.474996,-1.316801,-0.3912,-0.711512,-0.515935,-0.073021,-1.630059,-0.75755,-0.598789,-0.102017,0.761954,-1.516003,-0.428768,0.324286,-0.237839,0.370103,-1.474482,0.600264,0.583118,1.541977,0.974329,-1.335487,0.138318,0.777711,0.04533,-0.233078,-1.409008,1.70682,0.960555,-0.347057,1.152358,-1.657894,0.886235,-1.259414,-1.209711,1.077758,-0.962349,0.709418,0.617982,1.608052,0.900532,-1.307235,-0.929194,-0.842172,-0.759502,-1.628139,-1.703619,1.67833,P
1.26403,-0.041131,-0.579948,-0.977594,1.131699,0.356169,-1.57682,-1.341858,-1.151982,0.277789,1.037543,1.084047,0.105101,1.304759,0.24377,0.015893,-0.063379,0.74201,-0.908818,1.390394,-1.603469,0.756767,0.703879,0.463956,0.942129,-1.614316,1.541732,-0.260233,-0.246409,0.03831,-0.898032,1.080189,-0.728943,0.318762,0.958162,-0.895757,1.454882,0.68917,-0.605862,1.119137,1.440804,-0.164165,-0.698195,-0.018895,-0.962758,1.515916,0.802347,0.712993,1.14822,1.11036,N
-0.739062,-1.184533,0.547361,-0.140391,1.320108,-0.389675,-1.034511,-0.770275,-1.480894,-0.291276,-1.433589,1.598887,-1.635976,-0.123664,1.185767,1.594913,-0.535397,1.41267,1.68339,-0.360761,-1.222744,-1.521722,0.921329,-1.217248,-0.288005,0.062622,-0.692123,0.812355,-0.560959,0.729524,1.212308,-1.504301,0.022084,1.366688,0.740305,-1.135023,-0.05522,-1.206238,-1.48002,-1.510844,1.211359,0.191974,1.623634,-0.341792,-0.285706,0.968602,1.277249,0.920851,0.475002,0.565686,P
0.761511,1.662827,-0.440482,0.854394,-1.562267,-0.040362,0.177816,0.74641,-1.066417,0.612749,0.325978,1.16188,1.00574,-1.036144,-1.407303,-1.023353,1.236072,0.33012,-1.215138,0.249237,1.035313,1.212287,0.453128,-1.512285,0.265623,-0.970755,-0.426297,-0.338985,0.940325,1.772278,-0.493912,1.457128,0.601413,-1.692722,0.866579,-1.149313,0.110661,1.688983,0.780781,1.490831,-0.063211,0.918477,0.83202,1.46115,1.428515,-0.204714,-1.363808,1.497129,1.181309,0.469941,P
1.1921,0.182948,-0.406401,-0.780288,-0.129427,-1.585002,0.969648,-1.153958,-1.684844,-0.877591,-1.09891,-0.749778,0.820968,1.380879,-1.073701,-0.525718,0.180839,0.663427,-0.598571,-1.112577,-0.573512,-1.050747,-0.116766,-0.95679,-0.097134,0.296059,0.098096,-0.345034,1.202069,0.745209,-0.979157,1.198551,1.697938,0.096808,0.701208,1.061388,-0.471254,0.099038,1.507072,0.736441,-0.654415,0.325132,0.960351,0.556025,-1.388225,-0.463794,0.313823,-0.636664,1.158577,0.855591,N
-0.077417,-0.497636,1.312451,-0.265961,0.751224,-0.195779,-1.197273,1.499352,-0.542552,-0.481406,1.210375,0.773098,-1.047225,1.029316,1.334325,-0.709665,0.728546,1.646016,0.565199,-1.566209,0.857779,-0.977845,1.194498,-0.358525,-1.123608,1.202832,1.588449,0.165302,-0.461424,-0.065732,1.598887,1.521967,0.630384,-1.748111,1.238634,1.219019,0.730156,1.413763,1.469625,0.361009,-0.763491,-1.299521,-0.236734,-1.000657,1.136182,1.137027,-0.608387,1.584031,-1.65201,1.484496,N
-1.404992,-1.287557,-1.61212,-0.638186,-0.926554,-1.417107,-0.339445,1.556283,-0.558089,-0.234533,1.647531,-0.346379,0.756637,0.210084,0.934486,0.509038,1.165205,-1.646448,-0.342162,1.342732,-1.22025,-0.810508,-1.067882,-1.164853,0.548265,-0.944859,1.326996,1.188919,0.42144,0.762037,-0.978964,1.357934,0.224737,0.725049,1.503522,-1.523757,-1.686676,0.072409,1.582444,1.479431,1.475339,-1.60842,0.401364,0.73767,0.096159,-0.482939,1.339532,1.066905,1.207281,-0.308343,P
0.797452,0.898026,-0.156483,-1.40222,-0.402774,0.938012,-0.430583,0.16255,-1.711854,0.42445,0.596457,-0.866163,-0.565337,-0.910817,0.231986,-0.350309,0.853107,-1.31816,-1.663306,-1.096253,1.676799,-1.160568,1.679078,0.870041,0.057024,0.48766,-1.446167,-1.121283,-0.307321,1.056211,1.318063,-1.096639,-1.48393,-1.624138,1.325863,1.378093,-0.540308,0.720965,-0.750605,-0.934069,-1.272356,0.223592,0.632494,-0.601308,-0.60469,-1.753969,0.245403,0.39617,-1.54265,0.156219,P
0.474005,-0.028883,-0.70888,-0.505897,-1.550997,1.58583,1.409493,-0.26569,-0.406559,1.269706,0.91639,-0.225395,-1.624288,1.381959,0.298291,-0.572871,-0.112948,-0.477962,0.518033,1.478778,1.174267,0.745239,1.003755,-0.760274,0.124198,0.946661,0.175004,0.0817,0.496938,0.562555,-1.463196,-1.556272,0.145744,0.894082,0.869066,0.069141,-1.694162,-0.522235,1.528109,0.999966,0.865483,1.386328,-0.273876,-1.063532,1.010726,-0.041516,-1.03097,0.744696,-1.124881,1.648381,P
0.33965,1.376135,-0.166967,0.622242,-1.656771,-1.411573,-1.226803,-0.353636,0.78045,1.523005,0.105825,1.558847,-1.348122,-1.615125,-0.032726,-1.15444,0.332862,-0.287123,-0.74982,0.291164,0.935917,-1.687501,-0.207861,-0.065129,0.981043,1.368091,-1.474297,-1.513837,-0.323395,-0.951035,0.032818,0.762548,-1.523162,-1.658057,0.821783,-0.568098,1.746315,-0.052388,-0.774229,1.071679,0.511992,-1.573436,-0.894995,-0.059315,-1.214599,-0.06486,0.812241,0.041489,0.144558,1.642066,N
0.968174,-1.585828,-0.09981,0.654767,-0.557009,-1.083726,-1.253269,-1.361132,0.223433,-1.069907,-1.01856,-1.784165,-1.692619,-0.672145,-0.837723,-1.125452,-0.248089,-1.340874,-0.803569,0.751454,0.486043,-0.013291,0.428789,-1.025383,0.189471,1.709541,-0.767709,-0.778677,-0.135788,-0.167883,0.663984,1.252805,-1.609368,-0.709245,-1.569622,0.164497,0.541649,-1.136931,-1.188794,-0.660235,-0.580257,1.395615,0.452293,-0.089719,-1.517465,0.169821,0.797809,0.756763,-1.113229,-0.086165,P
