@relation fri_c2_1000_50

@attribute oz1 numeric
@attribute oz2 numeric
@attribute oz3 numeric
@attribute oz4 numeric
@attribute oz5 numeric
@attribute oz6 numeric
@attribute oz7 numeric
@attribute oz8 numeric
@attribute oz9 numeric
@attribute oz10 numeric
@attribute oz11 numeric
@attribute oz12 numeric
@attribute oz13 numeric
@attribute oz14 numeric
@attribute oz15 numeric
@attribute oz16 numeric
@attribute oz17 numeric
@attribute oz18 numeric
@attribute oz19 numeric
@attribute oz20 numeric
@attribute oz21 numeric
@attribute oz22 numeric
@attribute oz23 numeric
@attribute oz24 numeric
@attribute oz25 numeric
@attribute oz26 numeric
@attribute oz27 numeric
@attribute oz28 numeric
@attribute oz29 numeric
@attribute oz30 numeric
@attribute oz31 numeric
@attribute oz32 numeric
@attribute oz33 numeric
@attribute oz34 numeric
@attribute oz35 numeric
@attribute oz36 numeric
@attribute oz37 numeric
@attribute oz38 numeric
@attribute oz39 numeric
@attribute oz40 numeric
@attribute oz41 numeric
@attribute oz42 numeric
@attribute oz43 numeric
@attribute oz44 numeric
@attribute oz45 numeric
@attribute oz46 numeric
@attribute oz47 numeric
@attribute oz48 numeric
@attribute oz49 numeric
@attribute oz50 numeric
@attribute binaryClass {P,N}

@data
1.596199,1.108526,1.152608,0.552384,1.16144,-0.754154,-0.774639,0.00129,-1.560391,0.553865,-1.029813,1.062945,1.350671,-1.683872,-0.095263,-0.485849,-0.821171,-1.624752,-1.701486,-0.810857,-1.636006,-0.332032,-0.736971,-1.624981,0.690659,1.677359,-0.099424,-0.750644,-0.825337,0.640693,1.202147,-1.703254,0.510432,-1.282894,-0.671197,0.704765,-0.474936,1.346069,-1.393053,0.104079,1.077856,-0.619691,0.06944,0.864048,0.507297,1.396841,1.621764,0.047952,1.325263,-1.524587,N
0.136361,1.038294,-0.043795,-1.212336,1.588288,0.300703,1.432886,1.608445,1.378224,1.585383,1.429603,-1.674029,-0.741818,0.139439,-0.385896,-0.261451,-0.989579,0.759146,0.380477,1.02193,-1.627381,0.046686,1.625855,-0.531758,-0.521148,1.544591,-0.048172,0.91863,-0.863667,-0.747486,1.36443,0.400901,-1.154527,1.724404,-0.327461,1.580988,0.2973,0.335156,0.577788,-1.333784,0.124576,0.530073,-0.827783,0.935871,1.594075,-1.235149,0.238131,1.212474,0.803515,1.465557,P
-1.01608,-1.12979,-0.731562,1.671538,-0.353464,1.433483,0.971729,0.583758,-0.355386,0.464279,-1.021237,-1.265622,-1.256151,-1.634555,0.255733,-1.049658,-1.674334,-0.658707,1.26641,0.49808,-0.759519,-1.361767,-1.455064,-1.432845,-1.249108,-0.707525,-0.937649,-1.314981,0.331269,-0.079131,-0.807051,1.391524,-1.609335,-1.618676,-1.141702,1.108744,-0.115838,1.117236,0.098837,0.859925,1.498487,0.555201,-1.408056,-0.886067,-0.487291,-0.74283,-0.555282,1.458272,-0.884087,1.045374,N
0.276673,0.491057,1.868967,1.308683,-1.53929,0.430061,-0.144649,1.156668,-0.0923,1.324846,-1.777512,-0.738373,-0.955784,-0.203181,0.456938,0.792607,-0.628491,-1.127253,0.972493,0.050742,0.030635,-1.477959,1.348935,0.456422,-0.192707,-0.02416,-0.584902,0.874597,-0.305967,0.538382,-0.929034,0.92262,0.095457,0.821101,-0.0265,1.13324,0.554647,0.564017,0.899834,0.018344,0.149681,1.271818,1.649582,-1.08726,-1.221409,0.999923,-1.251508,-0.124701,0.864864,1.544651,P
-1.025752,-0.306433,-1.131244,-1.368755,-1.580315,-0.569058,-1.128031,-1.5545,0.535279,-1.664735,-0.535299,1.718209,-0.589948,-0.501704,-0.781355,1.610651,0.737188,-1.336952,-1.187212,-0.184178,-1.300923,-0.842999,0.834563,0.047868,-0.761897,1.68087,0.844132,-0.965166,0.385808,-0.016561,-0.978292,-1.156183,-1.097879,1.119156,-0.199593,-0.052138,0.936866,-0.010462,-0.625358,0.750974,-0.871205,-1.455178,1.709205,0.71593,-1.4774,-1.469717,-1.59971,0.583468,1.094482,0.717686,N
-0.814751,-1.682977,-0.732254,0.512704,0.749442,-0.157063,-0.959544,0.74635,-0.364184,-1.34158,-1.508143,0.145346,-1.297593,0.881419,-0.249327,-1.770437,-0.078602,0.976,1.340374,1.100654,1.425254,0.634855,-1.270004,-0.189825,0.001216,-1.02614,-0.189643,-1.42561,-0.622427,1.539122,1.303472,-0.096113,-0.551291,-0.35756,-1.456866,0.209729,0.888441,-1.26572,1.59327,-1.678841,0.535956,-1.438409,1.669293,-0.862608,-0.156344,-0.31646,0.525269,0.504209,-1.153826,1.469611,N
-1.072334,-0.790203,-1.434527,-0.854408,0.816267,-0.980813,1.113485,0.040833,0.895588,0.890849,-1.273296,-0.064571,1.148157,-0.123342,-1.031791,0.042752,1.676847,0.735286,0.286232,-1.283288,-0.242451,-0.969492,1.319561,0.218975,-1.476059,0.438695,-0.989083,-0.62531,-0.599636,-1.22018,0.655687,-0.881248,1.5107,-0.295602,0.883733,-0.29317,0.348805,0.22834,-0.676265,-1.291229,-0.765264,1.200845,-1.208042,-1.301037,-0.039738,1.332556,-0.479958,0.454403,1.637449,-1.149684,N
1.244215,1.344849,-0.902262,-1.363254,1.352535,-1.681784,-0.15011,-1.175592,0.184233,-1.086786,-1.304914,0.257564,-0.536509,-1.587279,-1.683104,1.163599,-0.331738,-0.167947,-1.288354,0.86669,-0.030741,0.503324,1.540486,0.904466,-1.230618,-0.969984,-0.266259,1.709263,-0.578319,1.231347,-1.188982,0.62727,-0.849568,-0.666072,-1.124964,-1.690538,-1.57993,0.624048,-0.108674,-0.730246,0.958541,0.488031,0.85427,-1.659282,-0.33621,-1.585827,-0.852686,-0.813741,-0.052016,0.849947,P
0.321861,-0.097343,0.098237,0.172085,0.515313,-1.354027,1.372887,0.606223,0.272684,0.094827,1.164633,-1.145092,-1.348321,1.266815,-0.455562,1.419724,0.170795,1.676854,-1.613985,0.730885,0.012467,1.470037,-0.318875,1.549028,-0.595331,-1.362238,1.053783,-1.363921,1.66935,1.180293,-0.194588,-0.54496,1.515011,-1.460172,0.965512,-0.236155,0.187263,0.802416,-1.20369,-0.048328,-0.732623,0.364773,0.044642,0.492564,1.038754,-1.224076,-1.136835,-1.223667,1.236063,0.353843,N
-0.554821,-0.0041,-0.234425,-1.19087,-1.297526,0.581199,-0.379129,-0.732894,0.763813,-0.777788,0.366332,0.923321,-1.424642,-1.683151,-1.506135,1.489515,1.091988,0.225784,-1.623939,1.706199,-0.484075,1.623928,0.426958,1.183891,-1.710277,0.626233,-0.580163,0.487433,-1.057675,1.63119,-1.096136,0.130038,-0.376435,-1.626211,-0.396647,1.478378,1.2166,-0.008071,0.674944,1.381019,0.933014,0.549089,1.485318,-1.235667,-0.397523,-1.366262,-1.218689,-1.233996,-0.125898,-1.717954,N
-0.184324,-0.975003,0.543027,0.71763,1.17349,-0.258144,-0.87181,0.897209,-0.289363,-0.226588,-0.479023,0.194941,-1.224353,-1.17545,-0.847676,-1.056212,-1.52683,0.058938,1.217236,0.803303,-1.632513,-0.671881,0.083232,-0.858163,-1.236288,0.951,0.036167,0.749022,-1.586165,-1.281971,1.388217,0.623107,-0.512041,0.859475,-0.369068,0.619302,1.304621,0.888587,1.176923,0.949056,-0.954826,-0.710435,-0.332424,-0.685855,1.427031,0.928274,0.397692,-1.227193,-0.651264,-0.280092,N
-0.849098,-0.386878,-0.803254,-0.092051,-1.14216,-0.471931,0.827699,1.416264,-1.721422,0.015941,1.489261,-0.310086,-1.489845,-1.324683,-0.962015,0.531806,-1.063947,0.529938,-0.833821,-0.305528,-0.258423,-0.627408,-1.377915,0.322185,-0.194221,-1.023038,-1.707478,0.931493,0.351165,0.905936,-0.320441,-1.711626,1.400622,-1.62184,-1.670077,-1.119245,0.366367,-0.866384,-1.391252,1.614085,0.582662,0.815854,-0.78911,1.24442,-1.637406,1.235239,-0.743419,0.589875,-0.909404,-0.030115,N
2.132916,1.669632,0.998346,0.254977,-0.747832,0.584745,-0.392938,1.635652,-1.536173,-1.428098,-1.051631,1.566056,0.705731,0.994921,0.88551,-0.083766,1.640216,-0.491525,0.975148,0.047602,-1.552857,1.493725,0.40643,-1.03827,0.565236,-1.436739,1.639834,1.183745,-1.464512,-0.219311,1.00831,1.801393,-1.043093,0.146738,0.20844,-0.014734,0.704346,-0.367796,-0.273141,-1.126058,-0.766539,1.273187,1.251757,1.22087,0.337824,-0.05683,1.399193,0.214313,0.989206,1.761311,P
1.600242,1.708302,0.446357,0.041569,-0.018551,0.65835,-0.952839,-0.970697,0.347556,0.056927,-0.422269,-0.286141,0.122113,0.736124,-0.6136,-1.038351,0.956348,-0.944494,-0.385738,-1.165737,-0.132736,1.171492,0.795632,1.008307,0.211001,1.256233,-0.185615,0.157614,0.070602,-0.26871,-0.083651,-0.021781,-1.533115,-0.073112,-0.134737,1.163687,-0.909657,-1.305118,-0.883549,1.213049,-0.778803,0.271012,-1.458161,-0.228579,0.32591,0.964976,-0.013015,0.209733,-1.028809,1.43126,N
0.423004,-0.238607,-0.861592,-1.530789,0.037637,-0.656599,1.438726,0.91828,-0.777848,-0.081639,0.338169,1.313127,1.45948,0.939811,-1.503345,0.498903,1.616701,-0.657997,-0.683041,1.317302,-1.546703,0.61733,-0.738344,-0.196335,-0.019246,-0.922498,-0.209904,-0.778499,0.476291,0.188087,0.492949,-0.1119,0.296178,-1.693837,-0.275929,0.679091,0.728729,-0.206152,1.117615,0.781926,1.688932,1.285213,-0.004251,-1.177986,-1.053784,-1.324279,-1.496519,1.40038,0.30038,-1.54988,P
0.978732,0.440578,-1.055477,-1.440115,-0.07658,0.169322,0.102746,0.714183,-1.169821,1.255718,-0.604471,0.344281,0.755684,0.737967,0.837667,-1.765533,0.032025,-1.053107,-0.427576,0.551234,-1.285259,-1.456499,-1.500292,-0.374183,-0.914263,1.036326,0.050952,1.613862,0.945602,-1.370367,0.846164,0.029957,1.49276,1.325263,0.044797,1.145872,1.367031,-1.358269,-1.575996,-0.222242,-0.73966,-1.501642,1.304723,-1.270125,-0.176289,0.366013,-1.330948,-0.901723,-0.468625,0.632734,P
-1.114074,-1.201052,-0.919993,-0.311104,0.62767,-0.645819,0.813213,-0.258763,-1.15651,0.209621,0.044564,1.753994,-0.510776,-0.612374,-0.059192,-0.043262,-1.175528,-1.569735,-0.930495,-1.161745,-0.265674,0.74426,0.211105,1.471181,-0.391464,1.783778,-0.084832,1.295201,0.392047,0.815016,1.567891,-1.147132,-1.626341,1.170636,-1.102237,-0.762774,0.599084,-0.764007,0.792326,-1.701309,0.583988,1.612028,-0.840921,0.50371,1.456084,0.711656,1.027733,-1.476595,0.822062,0.69168,N
1.947579,1.304219,0.483744,0.012762,-1.658372,-0.399496,0.460272,0.684036,0.87176,1.034151,0.241428,-0.921589,-1.349541,-0.887968,-0.272286,-1.494076,1.451107,1.145478,0.735986,1.680952,1.633984,-1.431657,0.862903,-1.117589,0.176874,1.718084,-1.756894,0.793705,-1.465999,0.052204,-1.083505,-1.216533,0.751101,1.097286,-1.515307,0.991435,-0.725394,0.24898,-0.931923,1.62043,0.436764,1.103993,0.75991,-1.23946,0.224102,1.01193,-0.196433,0.976741,0.569435,0.604429,N
1.104949,0.817669,-1.272481,-1.690795,1.589915,-1.414885,1.011183,-1.626244,-0.257153,1.233136,-0.060144,1.580326,-0.02575,-1.330644,0.485837,1.166085,-1.235294,0.469439,0.378796,1.410904,0.979577,0.811913,1.335282,0.498686,0.974474,-0.641718,-0.746155,1.398407,1.221774,1.090806,-1.68941,-0.979419,-0.078952,-0.492762,-1.249312,-1.224163,-0.866524,0.561923,-0.148971,0.580223,1.409628,1.799574,0.285921,0.044568,-0.851971,0.641033,-0.769578,-1.691404,-0.290051,-1.190374,P
0.625008,0.995425,2.071111,1.096904,-1.742222,-0.3292,-0.193906,-1.180507,-0.641862,0.555183,1.672369,0.634544,-0.911279,-1.442181,-1.373512,-1.204246,0.339035,-1.485429,-0.779721,-0.313725,1.258646,-0.587724,-0.721675,-1.020191,-1.04481,0.480068,0.11744,-0.190591,-1.335865,-0.549754,0.040561,1.094439,-1.545709,1.128768,1.470906,-1.519291,-1.14541,-0.470453,0.422077,-1.715817,-1.624115,-0.874408,-0.320994,-1.107703,-1.464042,-0.919413,-0.876855,1.486383,1.189799,1.484639,P
-0.605771,0.1264,-0.893763,-1.630495,-1.528109,1.431569,1.597987,-0.396085,0.662797,0.024072,-0.104201,1.598825,1.552639,0.021827,-1.494118,-0.883973,1.116548,1.589753,0.778069,-0.797706,-0.465891,0.675728,-1.548909,-0.880628,-0.701825,-1.044914,-1.762978,-0.270745,0.703071,-1.096751,0.599827,-1.376703,-1.199758,-0.534037,1.007481,0.340123,0.198395,0.240074,-0.34543,-0.751046,-1.083848,0.771966,0.144328,-1.31041,-0.493621,0.162798,-0.773426,0.33493,0.410804,1.778081,N
-0.002368,0.056495,0.298737,1.156345,-0.263571,-0.65676,0.551389,-0.24399,-1.104057,-1.677594,-1.123246,1.269614,-0.030846,-1.207695,-0.546902,0.991329,0.581658,0.035042,1.511495,-1.346147,-0.191968,-0.538834,-0.465746,-0.32267,0.031907,-0.692028,1.219238,0.716144,1.499383,-1.034852,0.35553,-0.773375,-0.29662,0.69525,0.000549,1.400244,0.221455,1.625372,-0.142887,-1.33008,-0.105986,-1.205899,1.652697,1.337704,-0.077801,0.837404,0.289781,-1.354363,-0.092211,1.491315,N
0.717159,0.513504,-1.164763,-1.173488,0.157699,-0.981368,0.041985,-1.555998,-0.654308,0.135704,-1.367067,-1.01413,0.169541,1.03299,-0.306405,-1.288674,0.987364,-1.137944,-1.483972,0.53377,0.101517,0.114258,1.359971,-1.162791,0.509315,-0.288921,0.906954,-1.595476,-0.661144,0.957395,-0.659677,-1.373257,-0.92122,-1.509484,0.488535,-1.693799,0.408056,-1.39397,0.387814,-0.145155,1.455559,-1.049106,-1.252117,-1.658196,-0.096438,0.758496,0.848688,0.851639,-0.23846,-1.584049,P
0.047529,-0.182576,-0.390707,-0.567125,1.239365,1.669918,0.127986,0.310933,1.05142,0.472358,0.260283,-0.035674,0.799913,-1.553584,-0.871886,0.650007,-0.051055,-1.195099,-1.730542,-0.73429,-0.248392,0.169693,0.183548,0.682924,-0.413001,-0.025184,-0.355987,0.303669,-1.472235,1.034641,1.372871,1.168702,0.474231,-0.038,-1.655105,1.601555,1.689225,1.70634,0.394079,0.426244,-0.878455,0.467242,-0.567705,-1.621028,1.171639,-0.938131,-0.576545,1.57974,0.909839,-1.404912,N
-0.381851,-0.498731,-0.558313,-0.576922,0.778667,1.69949,-0.053687,-0.222744,-0.875135,-1.629478,-0.658496,-0.780486,0.115527,-1.297416,-1.720024,-0.678469,1.606205,-1.731911,0.474478,-0.950234,-1.140921,0.344396,0.547593,0.72583,0.3288,-0.01894,-0.191311,0.091156,0.28705,1.722679,-0.513003,1.755884,0.594791,1.350937,-0.049246,-0.167698,-1.60421,-0.011884,0.306366,-1.273783,-0.022393,-1.061815,-1.655712,0.098511,-1.316264,-0.104081,-0.134768,0.251724,1.065022,-0.614737,N
0.638803,1.635752,2.380304,1.649906,-0.038804,0.019658,0.643774,-0.322394,-1.623285,1.489541,-1.569754,1.105944,-1.265225,1.019631,-0.091575,0.428757,-1.385951,-0.625448,-0.21698,-0.984111,0.923836,0.908915,0.273039,-0.985102,0.756639,0.355797,-0.680784,-1.192567,0.04156,-0.047047,0.812558,0.539294,0.826154,0.270847,1.328291,-1.000874,-1.113574,1.529726,0.501006,-1.330966,-0.226503,-1.034698,-0.125564,-1.522003,-0.313673,1.468976,-0.272547,-1.517624,1.182219,0.736932,P
0.764071,1.331497,0.163466,-1.031494,0.637989,-0.678409,0.916586,-0.001599,-0.830102,0.522388,-1.25143,-0.782583,1.115453,1.374835,-0.468172,1.709749,-0.196768,-1.698058,1.114693,-0.461379,-1.099891,0.570307,-1.678548,0.878261,0.482055,-0.990047,1.378738,-0.063705,0.665153,0.204695,-1.13065,0.321635,-0.391034,-1.706587,1.609465,0.898681,0.50278,1.435316,-0.945588,-0.644231,-0.330477,-1.059253,1.418006,0.065187,1.423152,-0.659717,0.995771,0.174575,-0.451633,1.046111,P
-1.230989,-0.846528,-1.065795,-1.125726,1.678323,-1.2511,0.289603,-1.082115,-1.503735,-1.324409,-0.785184,0.668923,-1.399945,1.310472,-0.116772,0.761408,-0.14995,-0.902229,-0.530552,-0.143997,-1.468059,0.977746,0.375468,-0.126789,0.671346,0.019614,-0.051482,-1.379119,-0.582519,-1.373532,-0.784081,-0.431192,-1.484359,-0.646453,0.016597,0.185426,-1.407897,-0.753642,0.725202,1.433595,1.557409,0.896787,0.268384,1.511144,0.835354,-0.152633,1.218651,-0.45376,-0.327243,0.291141,N
0.155629,0.5018,0.059414,-0.937864,-1.066813,1.108809,1.504948,-0.516359,1.719873,-0.546817,1.030996,1.706711,0.147551,-0.67715,0.095755,-1.668711,-1.459735,-0.651097,-1.04487,-0.714609,-0.086936,-1.178276,-0.918871,-0.522082,-1.442033,0.15309,-1.588158,1.276569,-0.450024,-0.392816,-0.639558,-0.939161,0.207038,-0.987396,1.304577,-0.462385,1.007524,-0.718576,-1.038161,1.665146,-1.513575,1.120178,-1.560424,1.028619,-0.809478,0.205541,-0.827412,-1.075777,-1.265901,0.992717,P
0.024355,0.353755,-0.713234,-1.748917,0.996881,0.16698,-0.317409,0.757402,-1.211685,1.217391,0.038259,-1.386367,0.042125,-1.055981,1.45332,1.117936,0.531655,-0.245317,0.698922,-1.237864,-0.683275,-1.658363,1.261852,-1.027207,0.173435,0.176435,0.994603,-0.12716,-0.08079,1.058795,0.616399,-0.179319,-0.516141,0.15163,1.578072,-1.426931,0.73042,0.460387,-0.381066,-1.729725,0.310498,-1.597959,1.56699,1.686947,-0.343469,-0.274066,-0.86976,-1.467018,-0.041191,0.604288,P
-1.202286,-1.308377,-0.265508,-1.627402,0.460949,-0.604214,-0.834191,-0.733913,0.427963,-1.212797,-0.383163,1.719619,1.25096,1.276137,0.257328,-1.01063,0.205517,1.122322,0.761807,0.03045,-1.159746,1.263843,0.538471,0.892225,-0.266613,-1.395493,1.042546,-0.712167,-0.36061,-0.814273,1.502092,1.298982,0.080367,0.537573,0.969643,0.200677,1.593008,-1.048258,0.428871,-0.256524,0.531271,-1.446876,-1.486875,-0.305634,-1.600214,1.725687,-1.659818,1.252312,0.654374,-0.349844,P
-0.005476,0.343541,1.19628,1.196217,0.833815,1.263112,-1.499774,-1.008626,1.49551,0.254227,0.343511,1.706454,1.568563,1.276306,1.402385,-0.526854,1.217449,1.368095,-1.296689,0.212965,1.230528,-1.506519,1.430242,-0.256157,0.977199,1.23153,1.103291,-1.360774,-1.032327,-1.751946,-0.80368,0.442725,0.900486,-1.342212,-1.533738,1.501793,-1.126866,1.136517,1.140681,-1.251968,0.185744,-1.500737,-0.112829,0.839294,-1.57782,-1.034183,-1.077413,1.343871,-1.264329,0.615174,N
0.701939,0.983151,-0.195215,-1.41939,-0.918044,0.126829,-0.480354,1.362477,-0.683703,-0.318549,-1.169558,0.538467,-0.759823,0.253901,0.74397,-0.24442,-0.384694,-0.986296,1.509939,0.062618,1.181145,0.724239,0.366799,0.397368,1.46602,-1.377207,0.461162,-1.012646,-1.305999,1.283396,-1.081883,0.281439,0.137305,1.484414,1.290098,-0.770702,-1.161402,-0.147139,1.06757,-0.64774,-0.106673,1.363885,0.457236,0.997852,1.464281,0.721421,0.698619,-1.635554,0.857956,-0.549972,P
-1.015956,-0.512483,0.686146,1.281017,1.234014,-1.224884,1.548385,1.486429,1.692408,-1.143234,0.444273,1.204088,-0.271568,0.516225,-1.541771,-0.358103,1.620278,1.207926,0.68296,0.22733,0.315597,-1.104946,1.476289,0.449252,0.04715,1.171414,0.411608,-0.483154,1.624006,-1.751715,1.278518,-1.015107,0.692439,-1.363489,0.652514,-1.039598,-1.770403,-1.605475,0.985079,1.344201,-1.505111,-0.14035,1.04695,0.996128,1.612425,-1.731271,0.64892,0.589352,1.373099,0.048653,N
0.008164,0.371956,-0.838366,-1.067445,1.428962,-1.144914,0.69332,0.959765,-0.692906,1.247451,-0.032522,0.19972,-0.56933,0.68506,-0.80254,0.175976,-0.784639,1.270976,0.801177,0.168502,-0.00783,1.45732,1.692248,-0.398473,0.95834,-1.331176,1.107771,-1.307683,0.164684,1.102332,-1.481361,1.767605,0.263186,1.31585,0.870361,0.110823,0.886412,-0.884552,-0.889897,-1.349905,0.752716,-0.34258,0.545041,1.627544,-1.676979,0.203956,0.945312,1.268208,-1.639356,-0.968245,N
0.398706,1.229396,0.973458,0.372242,0.513477,0.850855,-1.35213,-0.619329,0.215883,-1.213496,1.249156,-1.524515,1.479135,-1.184897,0.459025,-1.63158,0.433371,-0.417699,0.156341,-0.701761,0.837678,0.951349,1.380415,-0.838543,-1.564843,-0.90968,-0.374165,0.741622,-0.785631,1.106508,-0.351653,-0.07606,1.329896,-0.207359,-1.083212,-1.342658,-1.465839,-1.115818,-0.436666,0.000923,0.466274,1.005877,0.729774,0.047994,1.139039,-1.639011,-1.259216,0.946813,-1.007498,-0.936899,P
-1.039617,-1.117856,-0.492151,-1.471182,-0.477564,1.287391,1.572109,-1.638823,0.361944,0.173215,1.211398,-0.053152,0.606812,-1.471629,0.920512,0.626943,1.122954,-0.296249,0.763821,-0.844405,1.5995,0.886031,0.988962,0.849854,0.743869,-0.014032,1.634333,-1.548812,0.511389,-1.105558,-1.151997,1.697826,0.313528,-0.572539,-0.837223,-0.335892,-0.21845,-1.347595,-1.230467,-0.074865,0.705908,0.20209,-1.512643,-0.461146,0.217721,-0.487003,-1.443446,-0.164412,-1.270149,-0.080837,P
-0.694253,-0.55816,-0.720433,-1.488681,1.380953,1.289563,1.474812,1.188708,1.089628,-0.010159,1.150364,0.48919,0.408358,0.566685,-1.235574,0.893682,0.256879,0.262424,1.695107,-0.35187,0.846443,0.126342,-0.981922,1.03254,0.435571,0.247085,0.093596,-0.097452,1.667593,-0.286318,1.433112,0.828604,-1.188939,-0.455173,-0.386396,-0.483391,-0.503119,-1.432087,-1.271456,-0.937454,-1.150194,0.121825,1.040703,1.454479,0.253767,-1.511079,0.310525,1.281806,1.509618,-1.233254,N
-0.359925,-0.98092,0.199373,1.210298,-0.512318,-1.656515,-0.9215,-0.563723,-0.31577,-0.178136,-1.340221,1.218511,1.265792,1.096049,-1.448234,-1.663134,-0.07643,-1.517648,-1.153588,0.000149,0.650381,-0.876768,0.231817,1.182717,1.592327,-1.588806,-0.013312,-0.168767,0.973019,-1.238298,1.65297,0.759362,1.017599,1.341876,0.534924,-0.781827,-0.730669,0.671989,-1.487252,1.654902,0.763967,-0.963461,-0.53135,-1.446395,0.060935,0.568177,1.755047,0.656689,-1.396302,-0.840635,N
-0.793208,-0.086261,0.411749,0.74729,-0.558063,-0.013941,-1.38072,-0.791133,-1.337285,-1.672228,-1.454077,1.349106,-1.407334,0.785161,0.265618,-0.459491,1.708864,1.615254,1.340216,1.443291,-1.484388,1.486563,0.395075,-0.946124,0.205483,-1.118677,0.253519,0.050119,-0.067548,1.003287,-0.735515,0.90471,0.989494,0.230985,-0.412055,0.594877,-0.340549,-0.982377,1.655572,-0.763089,-0.230487,0.176512,-1.234635,0.979056,-1.641754,1.348776,1.394655,1.124898,1.294591,0.801108,N
0.768239,1.541303,0.336365,-0.206535,1.434348,-1.63744,0.398324,-0.924996,1.244208,0.564742,-0.585784,-1.300468,-0.877347,1.412467,1.439229,1.484665,-1.080513,-1.27577,1.484664,-1.227933,1.28003,1.467676,-1.201927,-0.248174,1.626365,-1.603947,0.146653,-1.587562,-0.048974,-1.701738,-1.439659,0.862901,0.88301,1.59806,0.243706,-0.34449,1.534753,0.005864,-1.613613,-0.819763,0.658955,1.159268,0.900937,-0.069372,0.635693,1.294837,0.718595,-1.042004,0.928968,-0.685023,P
-0.40873,-0.266388,-0.002712,0.717722,-1.369777,-1.412644,1.340394,1.090117,1.551564,1.735366,0.35942,-0.338834,1.161618,0.314218,0.789408,-1.146756,-1.453653,1.479243,1.409363,-0.598391,-0.586653,-1.112993,-0.598997,0.981056,-0.333389,-0.138035,-0.603475,-0.910421,0.176687,1.110839,-1.289297,-1.180893,0.055654,0.179845,-0.425899,-1.079338,-0.181767,-0.043502,0.165776,-0.480297,-1.632819,1.66766,-1.597596,0.094647,-0.756801,-0.288416,-1.071839,-0.746368,0.257661,0.664009,N
-1.779069,-1.071421,-0.619116,0.928319,-0.685483,1.426137,-0.876684,0.808332,1.361374,-0.789744,-1.663478,-1.631359,0.931589,-1.202503,-1.540104,-1.284163,1.109632,-0.57752,-0.265592,-1.406709,-1.345648,1.637166,1.636393,0.029814,-0.901122,-0.81619,-1.29981,0.312846,1.502564,-1.021463,-1.727946,-1.136572,-1.611215,-0.282815,0.887677,0.934429,-0.483406,-1.463809,0.87014,-1.491738,0.791269,-1.489161,-0.680582,-0.645705,0.974857,0.965551,0.086695,-0.823506,1.202459,0.165897,N
0.187564,-0.038474,-1.288095,-1.109941,-1.133399,0.936532,-0.412633,1.069891,-0.245086,1.654299,-0.013022,-1.525486,-0.150039,-0.374138,-0.885567,-1.409616,1.050137,0.121031,1.361143,0.239724,-1.311664,-0.456451,0.784324,1.087927,-0.061462,1.734429,0.322847,-1.016215,1.756839,-1.061028,-0.24307,1.782422,1.247664,-1.109683,0.045855,-0.807576,0.840327,-0.556632,0.4911,-1.088068,1.133438,0.031587,-0.998765,0.856968,-1.313505,-1.28245,-0.018741,1.604211,-0.276823,-1.064005,N
-1.439793,-1.438045,-0.41472,-0.905669,-0.956318,-0.960819,0.223386,-1.265742,1.430896,0.292284,-1.23557,0.250741,-0.416375,0.366649,-0.79967,-0.443192,-0.371095,-0.753988,0.412134,0.097442,-1.264409,1.479338,-1.473828,-0.520611,1.693491,-1.101111,0.038639,1.624661,-1.707663,1.205569,1.355063,-0.626901,-1.255255,-0.930594,1.263444,0.635123,1.473381,-0.048818,-0.732862,0.199377,0.952109,-1.538919,-1.569765,0.69988,0.489831,1.323688,-0.969835,-0.16939,0.807213,-0.373419,P
0.019413,0.005867,0.287263,0.08878,0.838868,-1.268683,-1.456526,0.606647,-0.835264,-0.446826,0.047342,1.414576,-0.283124,0.975709,-0.499721,1.156339,0.514839,-1.240709,-0.823888,-0.314231,-0.988497,-0.373256,1.656206,-1.225407,0.800816,-0.388422,-1.034209,-0.775553,0.147975,-0.898665,0.785602,-1.715216,-0.401386,0.043222,-0.809457,0.106284,0.483078,-1.087134,-0.627025,1.685133,-1.2831,0.185176,0.069402,0.624206,0.563801,-0.022574,0.007057,1.159638,-0.55989,-0.82633,N
0.311562,0.157759,-0.075525,0.271751,1.090582,1.274276,-1.125718,0.21819,-1.43936,0.658215,-1.518717,-1.269127,-1.697991,1.184824,-0.990444,-0.33155,1.100514,0.587742,1.104393,-0.524312,1.635045,0.591429,-0.386342,-1.387115,-0.705995,0.940002,1.008218,1.641337,0.856844,-0.467825,-0.223038,0.322338,1.357755,0.271244,-1.068472,1.279271,0.70963,1.047996,-0.851478,-1.327864,1.05524,-1.278353,-1.268078,1.219189,0.985146,-0.839384,-0.453734,1.002502,-0.857378,-0.194869,N
-1.83704,-1.696391,-1.659007,1.242434,1.060606,0.548769,-0.067269,1.414648,-0.853162,1.359687,-0.298644,1.180738,-0.886505,-0.753856,0.723893,0.954802,0.920497,0.390026,-0.93136,-1.374343,-0.661806,-0.379846,-0.420857,-1.654034,0.333165,1.248406,-0.831385,-0.671972,1.668304,1.258352,0.916093,-0.021178,0.801881,-1.416756,-0.014338,-0.542792,-0.228091,1.575571,-1.017802,-0.102395,0.014484,-1.029958,-1.610515,-0.014009,1.695493,-0.92027,0.72435,-1.394097,-0.27999,-0.200656,N
